game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
29,1,1,factory,0,black,1,0,0
29,2,0,factory,2,blue,1,0,0
29,3,1,factory,3,red,0,0,0
29,4,0,factory,4,yellow,0,0,0
29,5,1,center,-1,white,3,0,0
29,6,0,center,-1,blue,4,0,0
29,7,1,center,-1,yellow,2,0,0
29,8,0,center,-1,red,3,0,0
29,9,1,center,-1,black,4,0,0
29,10,1,factory,0,black,4,4,2
29,11,0,factory,4,white,1,4,2
29,12,1,factory,1,black,4,4,2
29,13,0,factory,3,blue,0,4,2
29,14,1,center,-1,black,4,4,2
29,15,0,factory,2,blue,4,4,2
29,16,1,center,-1,white,0,4,2
29,17,0,center,-1,red,3,4,2
29,18,1,center,-1,yellow,1,4,2
29,19,0,center,-1,blue,2,4,2
29,20,0,factory,1,yellow,1,12,6
29,21,1,factory,0,black,0,12,6
29,22,0,factory,4,red,0,12,6
29,23,1,factory,3,yellow,3,12,6
29,24,0,center,-1,white,2,12,6
29,25,1,center,-1,yellow,3,12,6
29,26,0,factory,2,red,4,12,6
29,27,1,center,-1,white,1,12,6
29,28,0,center,-1,red,4,12,6
29,29,1,center,-1,blue,4,12,6
29,30,0,center,-1,black,3,12,6
29,31,1,factory,4,yellow,3,24,9
29,32,0,factory,2,black,3,24,9
29,33,1,factory,3,black,-1,24,9
29,34,0,factory,1,black,0,24,9
29,35,1,factory,0,yellow,2,24,9
29,36,0,center,-1,yellow,2,24,9
29,37,1,center,-1,blue,4,24,9
29,38,0,center,-1,red,1,24,9
29,39,1,center,-1,white,1,24,9
29,40,0,factory,3,yellow,2,34,8
29,41,1,factory,1,white,4,34,8
29,42,0,center,-1,black,1,34,8
29,43,1,center,-1,white,4,34,8
29,44,0,factory,0,red,4,34,8
29,45,1,center,-1,white,4,34,8
29,46,0,factory,2,blue,3,34,8
29,47,1,factory,4,yellow,0,34,8
29,48,0,center,-1,blue,3,34,8
29,49,1,center,-1,black,2,34,8
29,50,0,center,-1,yellow,-1,34,8
29,51,1,center,-1,red,1,34,8
30,0,0,factory,1,black,2,0,0
30,1,1,factory,4,blue,2,0,0
30,2,0,factory,0,black,1,0,0
30,3,1,factory,2,black,1,0,0
30,4,0,factory,3,blue,0,0,0
30,5,1,center,-1,yellow,3,0,0
30,6,0,center,-1,blue,4,0,0
30,7,1,center,-1,black,0,0,0
30,8,0,center,-1,red,3,0,0
30,9,1,center,-1,white,4,0,0
30,10,1,factory,0,black,2,3,2
30,11,0,factory,2,red,3,3,2
30,12,1,factory,4,black,2,3,2
30,13,0,factory,1,white,0,3,2
30,14,1,factory,3,white,0,3,2
30,15,0,center,-1,red,2,3,2
30,16,1,center,-1,white,4,3,2
30,17,0,center,-1,blue,1,3,2
30,18,1,center,-1,yellow,1,3,2
30,19,0,factory,3,yellow,0,10,5
30,20,1,factory,4,black,4,10,5
30,21,0,center,-1,white,1,10,5
30,22,1,factory,1,black,4,10,5
30,23,0,factory,0,blue,4,10,5
30,24,1,center,-1,yellow,3,10,5
30,25,0,factory,2,blue,3,10,5
30,26,1,center,-1,white,1,10,5
30,27,0,center,-1,blue,3,10,5
30,28,1,center,-1,red,0,10,5
30,29,0,center,-1,yellow,2,10,5
30,30,1,factory,2,white,3,20,11
30,31,0,factory,0,yellow,1,20,11
30,32,1,factory,1,white,3,20,11
30,33,0,factory,4,red,0,20,11
30,34,1,factory,3,white,3,20,11
30,35,0,center,-1,yellow,4,20,11
30,36,1,center,-1,black,4,20,11
30,37,0,center,-1,blue,3,20,11
30,38,1,center,-1,red,1,20,11
30,39,0,factory,0,red,1,23,25
30,40,1,factory,2,black,2,23,25
30,41,0,factory,3,black,0,23,25
30,42,1,factory,4,white,-1,23,25
30,43,0,center,-1,yellow,4,23,25
30,44,1,center,-1,black,3,23,25
30,45,0,factory,1,white,3,23,25
30,46,1,center,-1,blue,4,23,25
30,47,0,center,-1,red,-1,23,25
31,0,0,factory,0,blue,1,0,0
31,1,1,factory,3,blue,1,0,0
31,2,0,factory,1,blue,0,0,0
31,3,1,center,-1,white,2,0,0
31,4,0,factory,2,yellow,4,0,0
31,5,1,factory,4,blue,0,0,0
31,6,0,center,-1,black,3,0,0
31,7,1,center,-1,yellow,3,0,0
31,8,0,center,-1,red,2,0,0
31,9,1,center,-1,white,4,0,0
31,10,1,factory,0,yellow,0,3,3
31,11,0,factory,4,yellow,0,3,3
31,12,1,center,-1,white,1,3,3
31,13,0,factory,3,yellow,1,3,3
31,14,1,center,-1,blue,2,3,3
31,15,0,center,-1,red,2,3,3
31,16,1,factory,1,blue,2,3,3
31,17,0,factory,2,blue,3,3,3
31,18,1,center,-1,white,4,3,3
31,19,0,center,-1,black,-1,3,3
31,20,1,center,-1,red,-1,3,3
31,21,0,factory,1,white,1,6,6
31,22,1,factory,4,white,4,6,6
31,23,0,factory,0,red,0,6,6
31,24,1,center,-1,yellow,1,6,6
31,25,0,factory,2,yellow,4,6,6
31,26,1,center,-1,black,2,6,6
31,27,0,factory,3,yellow,4,6,6
31,28,1,center,-1,blue,-1,6,6
31,29,0,center,-1,white,2,6,6
31,30,1,center,-1,red,0,6,6
31,31,1,factory,3,yellow,4,20,14
31,32,0,factory,2,black,2,20,14
31,33,1,factory,0,yellow,4,20,14
31,34,0,factory,1,red,1,20,14
31,35,1,factory,4,yellow,4,20,14
31,36,0,center,-1,black,0,20,14
31,37,1,center,-1,yellow,4,20,14
31,38,0,center,-1,blue,3,20,14
31,39,1,center,-1,white,0,20,14
31,40,0,center,-1,red,-1,20,14
31,41,0,factory,4,black,1,24,15
31,42,1,factory,0,yellow,3,24,15
31,43,0,factory,1,white,0,24,15
31,44,1,factory,2,blue,4,24,15
31,45,0,center,-1,blue,2,24,15
31,46,1,factory,3,blue,4,24,15
31,47,0,center,-1,yellow,4,24,15
31,48,1,center,-1,white,-1,24,15
31,49,0,center,-1,black,-1,24,15
31,50,1,center,-1,red,1,24,15
32,0,0,factory,0,black,2,0,0
32,1,1,factory,2,red,1,0,0
32,2,0,factory,3,yellow,1,0,0
32,3,1,factory,1,blue,0,0,0
32,4,0,factory,4,blue,0,0,0
32,5,1,center,-1,red,3,0,0
32,6,0,center,-1,blue,4,0,0
32,7,1,center,-1,yellow,2,0,0
32,8,0,center,-1,black,3,0,0
32,9,1,center,-1,white,4,0,0
32,10,1,factory,0,red,0,3,2
32,11,0,factory,4,white,1,3,2
32,12,1,factory,1,blue,3,3,2
32,13,0,factory,2,yellow,0,3,2
32,14,1,factory,3,blue,3,3,2
32,15,0,center,-1,white,2,3,2
32,16,1,center,-1,blue,3,3,2
32,17,0,center,-1,black,3,3,2
32,18,1,center,-1,yellow,2,3,2
32,19,0,factory,0,red,0,10,0
32,20,1,factory,1,red,2,10,0
32,21,0,factory,4,black,1,10,0
32,22,1,factory,2,red,2,10,0
32,23,0,factory,3,blue,4,10,0
32,24,1,center,-1,red,-1,10,0
32,25,0,center,-1,blue,4,10,0
32,26,1,center,-1,white,4,10,0
32,27,0,center,-1,yellow,3,10,0
32,28,1,center,-1,black,0,10,0
32,29,1,factory,3,white,4,16,0
32,30,0,factory,2,blue,2,16,0
32,31,1,factory,4,red,-1,16,0
32,32,0,factory,0,red,1,16,0
32,33,1,center,-1,red,-1,16,0
32,34,0,factory,1,black,0,16,0
32,35,1,center,-1,blue,2,16,0
32,36,0,center,-1,white,3,16,0
32,37,1,center,-1,yellow,1,16,0
32,38,0,factory,3,blue,1,36,11
32,39,1,factory,2,red,4,36,11
32,40,0,factory,0,white,0,36,11
32,41,1,factory,4,red,4,36,11
32,42,0,center,-1,blue,4,36,11
32,43,1,center,-1,red,4,36,11
32,44,0,center,-1,yellow,2,36,11
32,45,1,factory,1,white,3,36,11
32,46,0,center,-1,white,-1,36,11
32,47,1,center,-1,black,2,36,11
33,0,0,factory,0,black,1,0,0
33,1,1,factory,1,red,1,0,0
33,2,0,factory,2,blue,0,0,0
33,3,1,center,-1,red,2,0,0
33,4,0,factory,3,blue,4,0,0
33,5,1,center,-1,yellow,3,0,0
33,6,0,factory,4,blue,4,0,0
33,7,1,center,-1,yellow,3,0,0
33,8,0,center,-1,white,2,0,0
33,9,1,center,-1,black,0,0,0
33,10,0,center,-1,blue,4,0,0
33,11,1,factory,0,red,0,3,5
33,12,0,factory,3,red,2,3,5
33,13,1,center,-1,yellow,2,3,5
33,14,0,factory,1,blue,1,3,5
33,15,1,factory,2,black,1,3,5
33,16,0,factory,4,white,0,3,5
33,17,1,center,-1,red,3,3,5
33,18,0,center,-1,blue,4,3,5
33,19,1,center,-1,white,4,3,5
33,20,0,center,-1,yellow,3,3,5
33,21,0,factory,3,yellow,3,11,11
33,22,1,factory,0,red,3,11,11
33,23,0,factory,4,yellow,0,11,11
33,24,1,factory,1,black,1,11,11
33,25,0,center,-1,white,1,11,11
33,26,1,factory,2,white,4,11,11
33,27,0,center,-1,black,2,11,11
33,28,1,center,-1,red,-1,11,11
33,29,0,center,-1,blue,-1,11,11
33,30,1,factory,0,yellow,1,16,13
33,31,0,factory,3,yellow,1,16,13
33,32,1,factory,1,red,-1,16,13
33,33,0,factory,4,red,0,16,13
33,34,1,factory,2,black,2,16,13
33,35,0,center,-1,blue,2,16,13
33,36,1,center,-1,red,-1,16,13
33,37,0,center,-1,yellow,4,16,13
33,38,1,center,-1,white,0,16,13
33,39,0,center,-1,black,3,16,13
33,40,0,factory,0,black,0,29,21
33,41,1,factory,1,yellow,0,29,21
33,42,0,factory,4,black,3,29,21
33,43,1,factory,2,white,4,29,21
33,44,0,factory,3,yellow,4,29,21
33,45,1,center,-1,blue,3,29,21
33,46,0,center,-1,red,1,29,21
33,47,1,center,-1,yellow,-1,29,21
33,48,0,center,-1,black,-1,29,21
33,49,1,center,-1,white,1,29,21
34,0,0,factory,0,blue,1,0,0
34,1,1,factory,1,blue,1,0,0
34,2,0,factory,3,black,0,0,0
34,3,1,factory,4,red,0,0,0
34,4,0,factory,2,red,4,0,0
34,5,1,center,-1,black,4,0,0
34,6,0,center,-1,white,2,0,0
34,7,1,center,-1,yellow,2,0,0
34,8,0,center,-1,red,4,0,0
34,9,1,factory,2,yellow,1,4,1
34,10,0,factory,3,yellow,0,4,1
34,11,1,factory,4,black,3,4,1
34,12,0,factory,0,red,4,4,1
34,13,1,factory,1,black,3,4,1
34,14,0,center,-1,red,1,4,1
34,15,1,center,-1,black,3,4,1
34,16,0,center,-1,blue,3,4,1
34,17,1,center,-1,white,4,4,1
34,18,0,factory,2,yellow,1,9,7
34,19,1,factory,0,white,3,9,7
34,20,0,factory,1,red,0,9,7
34,21,1,factory,3,white,3,9,7
34,22,0,factory,4,red,4,9,7
34,23,1,center,-1,black,0,9,7
34,24,0,center,-1,yellow,2,9,7
34,25,1,center,-1,red,1,9,7
34,26,0,center,-1,white,3,9,7
34,27,1,center,-1,blue,4,9,7
34,28,1,factory,3,black,1,20,14
34,29,0,factory,1,white,1,20,14
34,30,1,factory,0,yellow,2,20,14
34,31,0,factory,4,blue,0,20,14
34,32,1,factory,2,yellow,0,20,14
34,33,0,center,-1,blue,2,20,14
34,34,1,center,-1,red,3,20,14
34,35,0,center,-1,yellow,4,20,14
34,36,1,center,-1,black,-1,20,14
34,37,0,center,-1,white,3,20,14
34,38,0,factory,1,white,3,34,22
34,39,1,factory,4,blue,2,34,22
34,40,0,center,-1,red,2,34,22
34,41,1,factory,0,black,-1,34,22
34,42,0,factory,2,yellow,4,34,22
34,43,1,factory,3,black,-1,34,22
34,44,0,center,-1,yellow,4,34,22
34,45,1,center,-1,black,-1,34,22
34,46,0,center,-1,red,-1,34,22
34,47,1,center,-1,blue,4,34,22
35,0,0,factory,1,blue,2,0,0
35,1,1,factory,2,black,1,0,0
35,2,0,factory,3,white,1,0,0
35,3,1,factory,0,yellow,0,0,0
35,4,0,factory,4,black,0,0,0
35,5,1,center,-1,yellow,3,0,0
35,6,0,center,-1,blue,4,0,0
35,7,1,center,-1,white,2,0,0
35,8,0,center,-1,red,3,0,0
35,9,1,center,-1,black,4,0,0
35,10,1,factory,1,white,0,3,3
35,11,0,factory,0,red,0,3,3
35,12,1,factory,4,black,3,3,3
35,13,0,center,-1,white,2,3,3
35,14,1,factory,2,black,3,3,3
35,15,0,center,-1,yellow,1,3,3
35,16,1,factory,3,black,3,3,3
35,17,0,center,-1,red,3,3,3
35,18,1,center,-1,blue,1,3,3
35,19,0,center,-1,yellow,-1,3,3
35,20,1,center,-1,black,4,3,3
35,21,0,center,-1,white,-1,3,3
35,22,0,factory,0,red,1,5,12
35,23,1,factory,3,white,1,5,12
35,24,0,factory,2,yellow,2,5,12
35,25,1,factory,1,black,4,5,12
35,26,0,factory,4,blue,0,5,12
35,27,1,center,-1,black,4,5,12
35,28,0,center,-1,blue,4,5,12
35,29,1,center,-1,white,3,5,12
35,30,0,center,-1,yellow,3,5,12
35,31,1,center,-1,red,2,5,12
35,32,1,factory,2,white,3,17,13
35,33,0,factory,4,blue,1,17,13
35,34,1,factory,0,black,0,17,13
35,35,0,center,-1,black,2,17,13
35,36,1,center,-1,yellow,1,17,13
35,37,0,factory,1,blue,4,17,13
35,38,1,center,-1,red,4,17,13
35,39,0,factory,3,blue,4,17,13
35,40,1,center,-1,red,4,17,13
35,41,0,center,-1,blue,-1,17,13
35,42,1,center,-1,black,-1,17,13
35,43,0,factory,0,yellow,0,30,25
35,44,1,factory,4,white,4,30,25
35,45,0,factory,2,yellow,3,30,25
35,46,1,center,-1,white,4,30,25
35,47,0,factory,1,red,4,30,25
35,48,1,factory,3,red,0,30,25
35,49,0,center,-1,black,1,30,25
35,50,1,center,-1,red,2,30,25
35,51,0,center,-1,yellow,-1,30,25
35,52,1,center,-1,blue,3,30,25
36,0,0,factory,0,blue,1,0,0
36,1,1,factory,1,yellow,1,0,0
36,2,0,factory,2,yellow,0,0,0
36,3,1,center,-1,black,2,0,0
36,4,0,factory,3,yellow,4,0,0
36,5,1,center,-1,red,3,0,0
36,6,0,factory,4,blue,3,0,0
36,7,1,center,-1,white,4,0,0
36,8,0,center,-1,blue,3,0,0
36,9,1,center,-1,black,0,0,0
36,10,1,factory,4,black,1,3,1
36,11,0,factory,1,yellow,1,3,1
36,12,1,factory,2,white,4,3,1
36,13,0,factory,0,blue,0,3,1
36,14,1,factory,3,yellow,2,3,1
36,15,0,center,-1,white,2,3,1
36,16,1,center,-1,black,-1,3,1
36,17,0,center,-1,blue,3,3,1
36,18,1,center,-1,red,3,3,1
36,19,0,factory,1,white,1,9,0
36,20,1,factory,2,black,4,9,0
36,21,0,factory,0,red,0,9,0
36,22,1,factory,4,black,4,9,0
36,23,0,center,-1,blue,2,9,0
36,24,1,center,-1,yellow,2,9,0
36,25,0,factory,3,blue,3,9,0
36,26,1,center,-1,red,0,9,0
36,27,0,center,-1,white,-1,9,0
36,28,1,factory,3,red,1,11,4
36,29,0,factory,0,black,0,11,4
36,30,1,factory,2,black,4,11,4
36,31,0,center,-1,yellow,2,11,4
36,32,1,factory,4,black,4,11,4
36,33,0,factory,1,yellow,4,11,4
36,34,1,center,-1,blue,3,11,4
36,35,0,center,-1,red,1,11,4
36,36,1,center,-1,white,0,11,4
36,37,0,factory,3,black,1,26,16
36,38,1,factory,1,red,2,26,16
36,39,0,center,-1,white,0,26,16
36,40,1,factory,0,black,4,26,16
36,41,0,factory,2,yellow,4,26,16
36,42,1,center,-1,yellow,3,26,16
36,43,0,factory,4,red,3,26,16
36,44,1,center,-1,red,-1,26,16
36,45,0,center,-1,black,2,26,16
36,46,1,center,-1,blue,0,26,16
37,0,0,factory,0,red,1,0,0
37,1,1,factory,1,black,1,0,0
37,2,0,factory,2,red,0,0,0
37,3,1,factory,3,blue,0,0,0
37,4,0,factory,4,blue,4,0,0
37,5,1,center,-1,yellow,3,0,0
37,6,0,center,-1,black,2,0,0
37,7,1,center,-1,blue,2,0,0
37,8,0,center,-1,red,3,0,0
37,9,1,center,-1,white,4,0,0
37,10,1,factory,0,white,0,3,2
37,11,0,factory,3,black,0,3,2
37,12,1,factory,4,blue,2,3,2
37,13,0,center,-1,yellow,1,3,2
37,14,1,factory,2,white,1,3,2
37,15,0,center,-1,red,3,3,2
37,16,1,factory,1,black,3,3,2
37,17,0,center,-1,white,2,3,2
37,18,1,center,-1,black,3,3,2
37,19,0,center,-1,blue,4,3,2
37,20,1,center,-1,yellow,-1,3,2
37,21,0,center,-1,red,-1,3,2
37,22,0,factory,0,white,1,11,7
37,23,1,factory,1,black,2,11,7
37,24,0,factory,4,white,0,11,7
37,25,1,factory,2,black,2,11,7
37,26,0,center,-1,blue,2,11,7
37,27,1,factory,3,black,2,11,7
37,28,0,center,-1,blue,4,11,7
37,29,1,center,-1,red,3,11,7
37,30,0,center,-1,yellow,3,11,7
37,31,1,factory,2,red,2,22,15
37,32,0,factory,1,yellow,2,22,15
37,33,1,factory,0,black,0,22,15
37,34,0,factory,4,blue,1,22,15
37,35,1,factory,3,white,3,22,15
37,36,0,center,-1,blue,0,22,15
37,37,1,center,-1,white,3,22,15
37,38,0,center,-1,black,3,22,15
37,39,1,center,-1,yellow,1,22,15
37,40,0,center,-1,red,-1,22,15
37,41,0,factory,0,yellow,0,33,26
37,42,1,factory,4,white,4,33,26
37,43,0,center,-1,black,1,33,26
37,44,1,factory,1,white,4,33,26
37,45,0,factory,2,blue,4,33,26
37,46,1,factory,3,white,4,33,26
37,47,0,center,-1,black,3,33,26
37,48,1,center,-1,blue,3,33,26
37,49,0,center,-1,red,2,33,26
37,50,1,center,-1,white,2,33,26
37,51,0,center,-1,yellow,-1,33,26
38,0,0,factory,1,blue,1,0,0
38,1,1,factory,2,red,1,0,0
38,2,0,factory,0,blue,0,0,0
38,3,1,center,-1,black,2,0,0
38,4,0,factory,3,blue,4,0,0
38,5,1,center,-1,red,3,0,0
38,6,0,center,-1,blue,4,0,0
38,7,1,factory,4,red,3,0,0
38,8,0,center,-1,yellow,3,0,0
38,9,1,center,-1,white,4,0,0
38,10,1,factory,1,red,0,3,3
38,11,0,factory,4,white,1,3,3
38,12,1,factory,3,red,2,3,3
38,13,0,factory,0,yellow,0,3,3
38,14,1,center,-1,white,1,3,3
38,15,0,factory,2,black,2,3,3
38,16,1,center,-1,black,3,3,3
38,17,0,center,-1,blue,4,3,3
38,18,1,center,-1,white,4,3,3
38,19,0,center,-1,yellow,-1,3,3
38,20,0,factory,1,yellow,1,8,5
38,21,1,factory,0,red,2,8,5
38,22,0,factory,2,blue,4,8,5
38,23,1,factory,4,blue,0,8,5
38,24,0,factory,3,black,0,8,5
38,25,1,center,-1,white,4,8,5
38,26,0,center,-1,blue,3,8,5
38,27,1,center,-1,black,3,8,5
38,28,0,center,-1,yellow,2,8,5
38,29,1,factory,1,red,4,14,7
38,30,0,factory,2,red,1,14,7
38,31,1,factory,3,red,4,14,7
38,32,0,factory,4,blue,3,14,7
38,33,1,factory,0,black,0,14,7
38,34,0,center,-1,white,4,14,7
38,35,1,center,-1,black,1,14,7
38,36,0,center,-1,blue,2,14,7
38,37,1,center,-1,yellow,2,14,7
38,38,0,factory,3,red,0,33,14
38,39,1,factory,4,red,4,33,14
38,40,0,factory,0,blue,2,33,14
38,41,1,factory,2,white,0,33,14
38,42,0,center,-1,black,1,33,14
38,43,1,factory,1,black,-1,33,14
38,44,0,center,-1,yellow,4,33,14
38,45,1,center,-1,blue,3,33,14
38,46,0,center,-1,red,3,33,14
38,47,1,center,-1,white,-1,33,14
39,0,0,factory,0,red,1,0,0
39,1,1,factory,1,yellow,1,0,0
39,2,0,factory,2,blue,0,0,0
39,3,1,center,-1,white,3,0,0
39,4,0,factory,3,blue,4,0,0
39,5,1,factory,4,black,0,0,0
39,6,0,center,-1,red,3,0,0
39,7,1,center,-1,black,2,0,0
39,8,0,center,-1,yellow,2,0,0
39,9,1,center,-1,white,4,0,0
39,10,1,factory,2,red,0,3,2
39,11,0,factory,1,yellow,2,3,2
39,12,1,factory,0,white,4,3,2
39,13,0,factory,3,black,1,3,2
39,14,1,center,-1,white,4,3,2
39,15,0,factory,4,yellow,0,3,2
39,16,1,center,-1,red,1,3,2
39,17,0,center,-1,blue,4,3,2
39,18,1,center,-1,black,3,3,2
39,19,0,center,-1,yellow,3,3,2
39,20,1,center,-1,white,-1,3,2
39,21,0,factory,0,black,0,9,9
39,22,1,factory,2,black,4,9,9
39,23,0,factory,1,blue,1,9,9
39,24,1,factory,3,black,4,9,9
39,25,0,center,-1,red,2,9,9
39,26,1,factory,4,white,0,9,9
39,27,0,center,-1,yellow,3,9,9
39,28,1,center,-1,white,1,9,9
39,29,0,center,-1,blue,4,9,9
39,30,1,factory,4,black,4,23,7
39,31,0,factory,1,white,0,23,7
39,32,1,factory,2,yellow,0,23,7
39,33,0,center,-1,blue,3,23,7
39,34,1,factory,0,red,-1,23,7
39,35,0,center,-1,yellow,1,23,7
39,36,1,factory,3,red,-1,23,7
39,37,0,center,-1,blue,2,23,7
39,38,1,center,-1,yellow,-1,23,7
39,39,0,center,-1,red,4,23,7
39,40,0,factory,3,red,0,44,11
39,41,1,factory,1,black,1,44,11
39,42,0,center,-1,white,1,44,11
39,43,1,factory,0,black,3,44,11
39,44,0,factory,4,red,4,44,11
39,45,1,center,-1,yellow,4,44,11
39,46,0,center,-1,black,2,44,11
39,47,1,factory,2,yellow,4,44,11
39,48,0,center,-1,blue,-1,44,11
40,0,0,factory,0,blue,1,0,0
40,1,1,factory,3,red,1,0,0
40,2,0,factory,1,blue,0,0,0
40,3,1,factory,2,blue,0,0,0
40,4,0,factory,4,blue,4,0,0
40,5,1,center,-1,yellow,3,0,0
40,6,0,center,-1,white,3,0,0
40,7,1,center,-1,red,2,0,0
40,8,0,center,-1,blue,4,0,0
40,9,1,center,-1,black,4,0,0
40,10,1,factory,1,red,2,3,2
40,11,0,factory,0,yellow,0,3,2
40,12,1,center,-1,red,3,3,2
40,13,0,factory,2,yellow,1,3,2
40,14,1,factory,3,yellow,1,3,2
40,15,0,center,-1,black,2,3,2
40,16,1,factory,4,yellow,0,3,2
40,17,0,center,-1,blue,4,3,2
40,18,1,center,-1,black,4,3,2
40,19,0,center,-1,yellow,3,3,2
40,20,1,center,-1,white,-1,3,2
40,21,0,factory,1,red,0,10,0
40,22,1,factory,3,red,0,10,0
40,23,0,center,-1,white,1,10,0
40,24,1,factory,2,yellow,2,10,0
40,25,0,center,-1,blue,2,10,0
40,26,1,factory,4,yellow,2,10,0
40,27,0,factory,0,blue,4,10,0
40,28,1,center,-1,yellow,2,10,0
40,29,0,center,-1,red,-1,10,0
40,30,1,center,-1,blue,1,10,0
40,31,0,center,-1,white,-1,10,0
40,32,1,center,-1,black,4,10,0
40,33,1,factory,1,yellow,4,20,14
40,34,0,factory,0,black,0,20,14
40,35,1,factory,2,yellow,4,20,14
40,36,0,factory,3,black,1,20,14
40,37,1,factory,4,yellow,4,20,14
40,38,0,center,-1,white,2,20,14
40,39,1,center,-1,blue,2,20,14
40,40,0,center,-1,red,4,20,14
40,41,1,center,-1,black,1,20,14
40,42,0,factory,0,white,0,30,20
40,43,1,factory,1,blue,2,30,20
40,44,0,factory,2,black,4,30,20
40,45,1,center,-1,yellow,4,30,20
40,46,0,center,-1,red,1,30,20
40,47,1,factory,3,black,0,30,20
40,48,0,factory,4,black,4,30,20
40,49,1,center,-1,red,3,30,20
40,50,0,center,-1,black,4,30,20
40,51,1,center,-1,yellow,-1,30,20
40,52,0,center,-1,blue,-1,30,20
40,53,1,center,-1,white,1,30,20
41,0,0,factory,0,red,3,0,0
41,1,1,factory,1,black,1,0,0
41,2,0,factory,2,black,1,0,0
41,3,1,factory,3,yellow,0,0,0
41,4,0,factory,4,yellow,0,0,0
41,5,1,center,-1,black,2,0,0
41,6,0,center,-1,white,2,0,0
41,7,1,center,-1,blue,3,0,0
41,8,0,center,-1,red,4,0,0
41,9,1,factory,1,black,0,4,2
41,10,0,factory,0,blue,1,4,2
41,11,1,factory,2,black,4,4,2
41,12,0,factory,3,blue,0,4,2
41,13,1,factory,4,black,4,4,2
41,14,0,center,-1,white,3,4,2
41,15,1,center,-1,yellow,2,4,2
41,16,0,center,-1,red,2,4,2
41,17,1,center,-1,blue,1,4,2
41,18,0,factory,1,white,0,10,6
41,19,1,factory,0,black,4,10,6
41,20,0,factory,2,yellow,1,10,6
41,21,1,factory,3,black,4,10,6
41,22,0,center,-1,yellow,3,10,6
41,23,1,center,-1,blue,3,10,6
41,24,0,factory,4,red,4,10,6
41,25,1,center,-1,black,-1,10,6
41,26,0,center,-1,blue,2,10,6
41,27,1,center,-1,red,1,10,6
41,28,0,center,-1,yellow,-1,10,6
41,29,1,center,-1,white,0,10,6
41,30,1,factory,0,black,3,15,19
41,31,0,factory,2,blue,2,15,19
41,32,1,factory,1,black,3,15,19
41,33,0,factory,4,white,1,15,19
41,34,1,center,-1,white,4,15,19
41,35,0,factory,3,blue,3,15,19
41,36,1,center,-1,white,4,15,19
41,37,0,center,-1,yellow,-1,15,19
41,38,0,factory,2,red,0,14,25
41,39,1,factory,3,black,3,14,25
41,40,0,factory,0,red,1,14,25
41,41,1,factory,4,black,-1,14,25
41,42,0,factory,1,blue,3,14,25
41,43,1,center,-1,white,2,14,25
41,44,0,center,-1,yellow,2,14,25
41,45,1,center,-1,blue,4,14,25
41,46,0,center,-1,red,4,14,25
41,47,1,center,-1,black,-1,14,25
42,0,0,factory,1,black,2,0,0
42,1,1,factory,3,red,1,0,0
42,2,0,factory,4,white,1,0,0
42,3,1,factory,0,blue,0,0,0
42,4,0,factory,2,blue,0,0,0
42,5,1,center,-1,red,2,0,0
42,6,0,center,-1,blue,4,0,0
42,7,1,center,-1,white,3,0,0
42,8,0,center,-1,yellow,3,0,0
42,9,1,center,-1,black,4,0,0
42,10,1,factory,3,red,0,6,2
42,11,0,factory,0,blue,1,6,2
42,12,1,factory,4,red,-1,6,2
42,13,0,factory,2,yellow,0,6,2
42,14,1,center,-1,blue,1,6,2
42,15,0,factory,1,yellow,3,6,2
42,16,1,center,-1,black,4,6,2
42,17,0,center,-1,white,2,6,2
42,18,1,center,-1,red,-1,6,2
42,19,0,center,-1,yellow,-1,6,2
42,20,0,factory,0,yellow,1,16,0
42,21,1,factory,1,red,4,16,0
42,22,0,factory,4,red,0,16,0
42,23,1,factory,2,blue,2,16,0
42,24,0,factory,3,blue,4,16,0
42,25,1,center,-1,blue,2,16,0
42,26,0,center,-1,black,3,16,0
42,27,1,center,-1,yellow,1,16,0
42,28,0,center,-1,white,-1,16,0
42,29,1,factory,1,white,3,22,4
42,30,0,factory,4,black,0,22,4
42,31,1,factory,0,red,4,22,4
42,32,0,center,-1,white,3,22,4
42,33,1,factory,2,red,4,22,4
42,34,0,center,-1,blue,4,22,4
42,35,1,factory,3,red,4,22,4
42,36,0,center,-1,yellow,2,22,4
42,37,1,center,-1,red,4,22,4
42,38,0,center,-1,black,1,22,4
42,39,1,center,-1,white,1,22,4
42,40,0,factory,4,red,1,30,17
42,41,1,factory,0,red,3,30,17
42,42,0,factory,2,white,0,30,17
42,43,1,factory,3,red,3,30,17
42,44,0,center,-1,blue,2,30,17
42,45,1,center,-1,red,3,30,17
42,46,0,factory,1,yellow,4,30,17
42,47,1,center,-1,blue,4,30,17
42,48,0,center,-1,yellow,4,30,17
42,49,1,center,-1,black,2,30,17
42,50,0,center,-1,white,-1,30,17
43,0,0,factory,3,yellow,2,0,0
43,1,1,factory,0,white,1,0,0
43,2,0,factory,2,white,1,0,0
43,3,1,factory,1,blue,0,0,0
43,4,0,factory,4,blue,0,0,0
43,5,1,center,-1,yellow,3,0,0
43,6,0,center,-1,blue,4,0,0
43,7,1,center,-1,black,2,0,0
43,8,0,center,-1,red,3,0,0
43,9,1,center,-1,white,4,0,0
43,10,1,factory,2,black,1,4,6
